occ_code	naics	own	tot_emp	h_mean	occ_title	year
49-1000	4240		2820	31.92	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4241		130	32.22	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4242		90	34.53	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4243		70	34.15	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4244		1320	32.38	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4245		120	30.34	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4246		240	32.48	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4247		350	33.23	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4248		180	31.75	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4249		320	27.56	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4250		2380	32.77	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4251		2380	32.77	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4410		50390	30.44	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4411		30460	33.56	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4412		4060	26.88	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4413		15870	25.36	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4420		310	29.27	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4421		110	29.73	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4422		200	29.02	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4430		2300	27.45	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4431		2300	27.45	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4440		2050	26.61	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4441		1190	27.38	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4442		850	25.54	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4450		540	26.73	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4451		440	24.93	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4452		90	34.56	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4460		160	28.55	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4461		160	28.55	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4470		1610	27.51	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4471		1610	27.51	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4510		1190	25.75	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4511		1180	25.75	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4520		300	24.23	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4521		100	30.3	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4529		210	21.45	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4530		1490	27.37	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4532		530	29.07	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4533		80	25.41	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4539		880	26.51	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4540		2110	30.36	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4541		280	31.3	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4542		780	27.72	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4543		1050	32.08	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4810		4110	39.29	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4811		3240	40.42	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4812		870	35.08	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4820		4250	35.57	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4821		4250	35.57	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4830		170		Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4831		90	32.73	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4832		80	37.49	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4840		4730	30.93	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4841		3270	31.42	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4842		1460	29.81	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4850		1470	32.5	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4851		520	33.29	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4852		70	33.5	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4853		110	26.77	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4854		390	31.38	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4855		120	36.42	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4859		250	33.06	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4860		620	39.11	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4861		90	35.51	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4862		430	39.59	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4869		90	40.42	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4870		90		Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4871		60	36.46	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4880		5780	33.9	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4881		3890	34.11	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4882		780	31.39	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4883		650	38.34	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4884		250	29.05	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4885		160	29.74	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4889		60	35.58	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4910		2700	36.93	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4911		2700	36.93	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4920		1010	37.11	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4921		1010	37.09	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4930		2290	32.71	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4931		2290	32.71	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5110		240	35.65	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5111		200	35.21	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5112		40	37.98	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5120		120	38.87	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5121		120	38.87	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5150		1250	34.87	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5151		60	36.11	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5152		1190	34.81	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5170		13440	36.41	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5171		11900	36.3	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5172		730	39.52	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5174		120		Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5179		700	35.18	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5180		260	40.28	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5182		260	40.28	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5190		70	39.73	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5191		70	39.73	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5220		380	32.98	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5221		270	32.13	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5222		70	36.14	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5223		40	33.14	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5230		60	38.79	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5239		40	35.71	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5240		310	36.63	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5241		270	37.0	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5242		40	33.85	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5310		24640	27.45	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5311		10460	27.41	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5312		1220	28.16	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5313		12950	27.41	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5320		5920	30.09	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5321		2400	29.42	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5322		430	27.23	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5323		320	29.45	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5324		2770	31.18	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5410		6010	34.94	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5412		180	33.85	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5413		2080	36.01	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5414		130	30.14	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5415		1190	34.53	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5416		1110	33.19	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5417		790	39.41	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5418		230	28.05	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5419		280	31.48	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5510		5770	35.02	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5511		5770	35.02	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5610		13640	31.76	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5611		760	32.75	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5612		1400	32.25	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5613		1790	32.4	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5614		510	34.87	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5615		90	28.8	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5616		4860	33.03	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5617		3410	28.95	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5619		820	31.24	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5620		1500	34.89	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5621		680	34.71	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5622		560	36.15	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	5629		250	32.51	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6110	2	4500	28.84	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6110	3	6470	29.44	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6110	5	3220	32.56	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6111	2	120	25.78	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6111	3	5790	29.12	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6111	5	760	30.36	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6112	2	450	25.7	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6112	3	610	32.5	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6113	2	3880	29.35	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6113	5	2140	33.32	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6115	2	50	24.31	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6115	5	170	34.83	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6116	5	70	29.96	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6117	5	30	32.0	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6210		1080	31.21	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6211		250	30.0	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6214		260	31.59	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6215		60	36.57	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6216		180	26.32	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6219		300	33.73	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6220	2	550	30.67	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6220	3	660	30.38	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	6220	5	4060	32.88	Supervisors of Installation, Maintenance, and Repair Workers	2016
